-0.0017659,0.00084178,-0.0037084
-0.00029487,0.0013947,-0.00067939
2.134e-29,-5.502e-29,7.8092e-30
3.4705e-29,-8.9478e-29,1.27e-29
-0.0012467,0.00063834,-0.0024762
-0.0020478,-0.0023051,-0.00049961
-0.014853,0.043436,-0.072285
-1.2931e-29,3.3339e-29,-4.7319e-30
0.00029107,0.0031226,-0.0016982
-7.2445e-06,4.0452e-05,-3.7097e-05
-0.0020647,0.0065834,-0.0053355
0.049022,-0.040097,-0.01866
0.014565,-0.012461,-0.0061418
-0.0019392,-0.0015816,-0.0017884
-0.0021828,-0.0021389,-0.00073019
0.0003851,0.00261,-0.0015911
-0.0007166,-0.00032451,-0.00063968
-0.0013028,-0.0024418,-8.9857e-05
-0.0072233,-0.0092411,-0.0033238
-0.0055397,-0.0056694,-0.001362
0.001414,0.00072228,-0.0029042
-0.0021069,-0.0030553,-0.0078927
-2.9673e-29,7.6504e-29,-1.0858e-29
-0.002204,-0.0012686,-0.00087135
0.0019578,0.0041052,-0.0037932
-0.0016646,-0.00044078,-0.0015775
0.0017564,0.020143,-0.016002
0.0052377,-0.0042681,-0.0010907
-0.00040797,-0.00098853,-0.0027038
0.0014104,0.001147,-0.010588
-0.0003406,0.0015319,-0.00045972
0.0013077,0.0015125,-0.0015499
-0.0013497,0.0020893,-0.010933
-0.00050524,0.0022989,-0.00074046
0.00034889,0.0018244,-0.0011894
-0.0024163,-0.0027354,-0.00077939
-0.00011899,0.0021997,-0.0012832
-0.00074569,-0.00021424,-0.0040904
-0.0067166,-0.0024979,-0.0044716
-0.005398,-0.0079659,-0.0064722
-0.00074569,-0.00021424,-0.0040904
-1.0212e-29,2.633e-29,-3.7371e-30
0.00049203,0.0013304,-0.0013746
-5.331e-05,0.00069657,-0.000268
0.00031606,0.0021843,-0.0013042
-0.00087887,-0.0025393,-0.0013427
-0.001875,-0.0020827,-0.00045245
-0.0047647,-0.0024842,-0.0036941
-0.0017344,-0.0015383,-0.0004305
0.001922,0.0029707,-0.0026504
0.0019314,-0.001212,-0.00048935
4.9731e-31,-1.2822e-30,1.8198e-31
-0.0053922,-0.0082465,-0.0017725
-0.0013275,-0.0016187,-0.00030716
-0.019343,-0.025868,-0.0043076
-0.0016522,-0.0016413,-0.00034179
-1.7962e-05,0.00010005,-5.9612e-05
-0.0030253,-0.0016451,-0.0028685
-0.00079503,-0.00075387,-0.00014376
-0.0033893,-0.00037878,-0.0044373
0.00034889,0.0018244,-0.0011894
0.0016558,0.0010023,-0.0019383
-0.023581,-0.0075406,-0.043151
-0.00031174,0.00057374,-0.0010179
3.5039e-29,-9.0338e-29,1.2822e-29
-0.0012301,-0.00032003,-0.0012226
-0.00038367,-0.00086558,-0.0017297
-0.012514,0.0014241,-0.024236
-0.00055252,0.00087158,-0.0055301
0.00073723,0.0096351,-0.0056381
-0.090844,-0.068578,-0.12081
-3.1204e-05,0.00084017,-0.0020483
-0.0079819,0.049636,-0.040133
-0.0017084,-0.00098214,-0.00044944
-0.008438,0.0011816,-0.01366
-0.018094,0.072618,-0.051904
-0.017108,0.032866,-0.040944
-0.00058501,-0.0037664,-0.0021421
-0.00087887,-0.0025393,-0.0013427
-0.0023454,-0.002796,-0.00064619
1.0148e-29,-2.6165e-29,3.7137e-30
-0.00041372,0.0022469,-0.00065027
0.0022205,0.011769,-0.010421
-0.0033512,-0.003091,-0.0019826
-0.0027819,0.0043734,-0.0074499
0.00013559,0.0018661,-0.0012401
0.0079106,-0.0091968,-0.0005907
-0.0020478,-0.0023051,-0.00049961
4.4845e-29,-1.1562e-28,1.6411e-29
-0.0016462,-0.00062177,-0.0018161
5.8425e-05,0.0085099,-0.0055483
-0.0015146,0.0047074,-0.0039742
-1.6346e-29,4.2144e-29,-5.9816e-30
-0.0020924,0.0015114,-0.0028138
-0.00011899,0.0021997,-0.0012832
-0.0075619,0.002715,-0.0052141
-0.0016462,-0.00062177,-0.0018161
2.1431e-29,-5.5254e-29,7.8424e-30
-0.0024343,-0.0026353,-0.00083901
0.0020726,0.0038329,-0.0034459
0.00066223,0.0036039,-0.002199
0.00046279,0.011142,-0.0066629
-0.0024163,-0.0027354,-0.00077939
0.00087547,0.0065298,-0.0038996
-0.015367,-0.010439,-0.010064
0.0073892,-0.0061677,-0.0017993
-0.00095102,0.020198,-0.010556
-0.0015464,0.0065555,-0.0088781
-0.0011123,-0.001183,-0.00037866
-0.0022999,-0.0023106,-0.00080547
-0.0050748,0.0088464,-0.016896
-2.6752e-29,6.8973e-29,-9.7895e-30
0.00026417,0.0021263,-0.0011072
-0.002977,0.0013863,-0.0036905
0.00060643,0.0023779,-0.0020843
0.00060643,0.0023779,-0.0020843
0.00042929,0.0025582,-0.0017998
-0.0074363,-0.0052188,-0.0044216
-0.00069589,-0.00017054,-0.00071448
-0.0038673,-0.0043427,-0.00070078
-0.0015386,-0.00063777,-0.00162
-0.0039504,-0.0028935,-0.0019399
-0.023699,-0.029521,-0.010124
7.5454e-29,-1.9454e-28,2.7611e-29
-9.3715e-05,0.0016489,-0.00055844
-0.0012803,0.0024552,-0.0046587
-0.00061279,0.026531,-0.015319
1.3987e-29,-3.6063e-29,5.1185e-30
-0.017381,-0.025195,-0.011109
-0.001447,2.7378e-05,-0.0014734
-0.00011899,0.0021997,-0.0012832
-0.001447,2.7378e-05,-0.0014734
-0.0026731,0.029777,-0.025853
0.00063657,0.013708,-0.0087243
0.0015515,0.014263,-0.0094816
-3.9017e-05,0.00022041,-7.1598e-05
-0.00053026,-7.6396e-05,-0.00052441
0.00047786,0.0016321,-0.001222
-0.00172,0.00084341,-0.0026689
-0.0020032,0.0026474,-0.0045755
0.00028878,0.0014714,-0.00097804
-1.7102e-29,4.4093e-29,-6.2583e-30
0.00040924,0.0021025,-0.0012694
-5.0783e-29,1.3093e-28,-1.8583e-29
0.0015546,0.00093789,-0.0017562
-7.9666e-30,2.054e-29,-2.9153e-30
-0.0017439,-0.0020313,-0.00038044
-3.7061e-30,9.5551e-30,-1.3562e-30
-0.00045211,0.0022628,-0.00089976
0.0048418,0.013073,-0.032213
-0.0010641,0.0094369,-0.005971
-0.00072662,0.010054,-0.0065891
0.0011326,-0.00042006,-0.00049874
5.0728e-29,-1.3079e-28,1.8563e-29
-0.00044679,0.0021861,-0.0010314
0.00081865,0.0055221,-0.0038832
0.00013871,0.0014466,-0.0039739
0.0018892,-0.0015824,-0.0004347
2.1626e-29,-5.5757e-29,7.9137e-30
-0.0012814,0.00042619,-0.002314
-0.0032325,-0.0011124,-0.0046197
-0.00056524,0.0027163,-0.00086671
0.0018954,0.0011936,-0.0018247
0.00026826,0.0015926,-0.0030738
2.572e-05,0.001554,-0.0017639
-2.269e-05,-1.2917e-05,-0.00012123
2.2021e-29,-5.6776e-29,8.0584e-30
-0.00034843,0.0011738,-0.00052811
-0.0012936,0.0012887,-0.0038968
-0.010834,-0.011002,-0.0061595
-0.0036615,-0.0032727,-0.0010132
-0.0070218,-0.0075229,-0.0021072
0.0082235,0.0039389,-0.0073005
-0.00066174,-0.0022022,-0.00092782
2.1326e-29,-5.4983e-29,7.8039e-30
0.00029107,0.0031226,-0.0016982
0.0056505,-0.0039935,-0.0018941
-0.001875,-0.0020827,-0.00045245
-0.00040308,0.0015377,-0.00095757
-0.004994,-0.0027094,-0.0035357
-0.0017439,-0.0020313,-0.00038044
-0.0052582,-0.0064666,-0.0011612
-0.0032526,-0.0030839,-0.0015703
-7.9582e-29,2.0518e-28,-2.9122e-29
-5.5203e-05,0.00035434,-0.00010548
-0.00076881,0.0054084,-0.0050422
0.0010789,0.012624,-0.0097172
-0.0018329,0.0016691,-0.0026252
0.00010718,0.002436,-0.0015212
0.00029107,0.0031226,-0.0016982
0.19594,-0.1911,-0.069701
0.0012709,0.00063737,-0.0019766
0.0027448,0.011316,-0.0072932
0.0018676,0.0082706,-0.0059359
-0.07893,-0.099016,-0.086082
-0.0018291,-0.0012984,-0.0017748
8.1186e-29,-2.0932e-28,2.9709e-29
-5.374e-05,0.00013979,-0.0001326
0.060237,-0.042834,-0.026323
-5.8742e-29,1.5145e-28,-2.1496e-29
-0.00073956,0.0060871,-0.0042953
-0.45369,-0.35707,-0.3352
7.7612e-29,-2.001e-28,2.8401e-29
-0.0018855,-0.0018378,-0.00051622
-0.0010527,-0.0018508,-0.0022274
-0.00011659,-8.6708e-05,-3.0383e-05
-0.0033743,0.069895,-0.03731
-0.0004207,6.5958e-05,-0.00042777
-0.0001761,0.0010481,-0.00034038
-0.0019244,0.012296,-0.0090888
-0.050764,-0.054776,-0.022862
-0.0029109,-0.0018588,-0.0067695
-0.001203,0.0020495,-0.0018542
2.9643e-29,-7.6425e-29,1.0847e-29
0.0030986,0.002203,-0.0034129
0.091896,-0.076911,-0.024665
-2.1258e-29,5.4807e-29,-7.779e-30
-9.1399e-29,2.3565e-28,-3.3446e-29
-0.00015477,0.0057726,-0.0035998
-0.0022706,-0.0027581,-0.00060055
-0.00086313,0.00044627,-0.0062699
-0.00040308,0.0015377,-0.00095757
-0.0024424,-0.0025094,-0.00088598
-0.0033566,-0.0022206,-0.0024169
-8.0233e-05,0.00022733,-0.00014341
0.0014689,0.004499,-0.0036167
-0.00013892,0.003664,-0.0020648
0.0012164,2.1489e-05,-0.0017654
-0.00068112,-0.00028579,-0.0012826
0.0022123,0.022824,-0.012631
-2.7091e-29,6.9845e-29,-9.9134e-30
-0.00024669,0.0010833,-0.0041235
-0.00023799,0.0043994,-0.0025665
-0.0084295,-0.011845,-0.0015749
0.0003851,0.00261,-0.0015911
-0.0002392,0.0030462,-0.0022226
-0.00027827,0.0012504,-0.0021286
-1.845e-29,4.7569e-29,-6.7516e-30
1.8436e-29,-4.7533e-29,6.7465e-30
-0.0028792,-0.0006464,-0.0031779
0.00061455,0.001415,-0.0085007
5.7982e-30,-1.4949e-29,2.1218e-30
-0.0017142,-0.0024966,-0.00016506
-5.5203e-05,0.00035434,-0.00010548
0.0013809,0.0018296,-0.0019998
-0.002252,-0.0022344,-0.00079046
-2.9996e-05,-0.003352,-0.0056317
-0.00022494,0.0032642,-0.001759
-1.2095e-29,3.1184e-29,-4.426e-30
0.015186,-0.014864,-0.0065792
0.00028878,0.0014714,-0.00097804
-0.0026679,-0.0013537,-0.0067289
-0.001447,2.7378e-05,-0.0014734
-0.0032787,-0.0020359,-0.0021331
-0.0014844,-0.00025382,-0.001704
-2.3592e-29,6.0824e-29,-8.633e-30
0.010887,-0.0035594,-0.0055375
0.20965,-0.18996,-0.065146
-0.00033229,0.0031839,-0.002502
-0.00096168,0.0013174,-0.0012346
0.0033196,0.0061982,-0.0054303
-0.00037467,0.0012108,-0.00039824
-4.4802e-05,0.00059767,-0.00022712
-0.001129,-0.0010259,-0.00041432
-0.00052079,0.0015173,-0.0013084
0.00043471,0.0015126,-0.0035747
-2.269e-05,-1.2917e-05,-0.00012123
-0.00083503,0.0023763,-0.0049029
-0.01247,-0.019917,-0.0069293
-0.00042301,0.00018622,-0.0003928
0.0011506,0.00057848,-0.0013342
0.0011889,0.010984,-0.034196
5.3687e-30,-1.3842e-29,1.9646e-30
0.015162,-0.01001,-0.0051056
-0.0034519,-0.0025465,-0.0018289
0.20152,0.3437,-0.71389
0.0021765,0.0099992,-0.010802
-2.7814e-05,0.00026114,-0.00013526
-0.0034764,-0.0042658,-0.00095868
-0.016567,-0.021285,-0.014353
0.0021073,-0.00083424,-0.0019913
-0.010249,0.049063,-0.049374
-0.00055286,0.0023059,-0.0074127
0.0036414,-0.004504,-0.00088423
-3.3136e-05,0.00022792,-8.0124e-05
-0.00037467,0.0012108,-0.00039824
-0.00091938,0.00077916,-0.0026877
0.010067,0.027729,-0.034404
0.00052392,-0.00019302,-0.0016646
-8.8718e-05,0.00047445,-0.0001504
-0.0027953,0.012405,-0.0098327
-0.0040585,-0.0038103,-0.0024558
-0.00034843,0.0011738,-0.00052811
0.0019578,0.0041052,-0.0037932
0.00010718,0.002436,-0.0015212
-0.0017567,-0.0018456,-0.00034308
-1.7962e-05,0.00010005,-5.9612e-05
-0.0055042,-0.0054233,-0.009402
0.0010502,0.0034278,-0.0040477
6.952e-29,-1.7924e-28,2.544e-29
-0.0044484,-0.0041071,-0.0035762
-0.0011242,-0.00018654,-0.0010678
-0.0037934,0.0041955,-0.0055227
0.00087547,0.0065298,-0.0038996
0.001872,0.00053641,-0.00202
-0.0020032,0.0026474,-0.0045755
-0.0002933,0.0029242,-0.0021664
1.2228e-29,-3.1528e-29,4.4748e-30
-0.00022494,0.0032642,-0.001759
-0.00022494,0.0032642,-0.001759
-7.7721e-29,2.0038e-28,-2.8441e-29
-0.013771,-0.016765,-0.0050226
-0.0010453,0.0035215,-0.0015843
0.0029458,0.0065993,-0.0069766
-0.013168,-0.015119,-0.004403
-0.0098935,0.0052593,-0.009848
-0.00019613,0.0020733,-0.0007625
-0.0033363,-0.0041884,-0.00048158
-0.0026549,-0.0032375,-0.00061431
0.00010128,0.0036206,-0.0023358
-0.02761,-0.0035807,-0.033212
-9.4179e-29,2.4281e-28,-3.4463e-29
0.0006798,-6.3556e-05,-0.0022262
-0.0071598,-0.0028812,-0.00531
0.0019578,0.0041052,-0.0037932
-0.00011899,0.0021997,-0.0012832
0.0012164,2.1489e-05,-0.0017654
-0.0099062,-0.0049208,-0.0071818
0.00013559,0.0018661,-0.0012401
-0.001883,-0.0024681,-0.00032256
-0.00091938,0.00077916,-0.0026877
0.00022315,0.0026132,-0.0012821
0.0021031,0.021715,-0.016371
-0.00040519,0.0019906,-0.00068461
-0.0005794,0.0037777,-0.0037375
0.0015546,0.00093789,-0.0017562
-0.0012781,0.0010944,-0.0091099
0.011254,0.021638,-0.036046
-0.0013966,-0.00024893,-0.0047629
0.00911,0.020597,-0.050389
0.009908,0.057614,-0.049732
-0.0011127,-0.00023699,-0.001074
-2.2014e-05,0.00016395,-4.3979e-05
-3.1944e-30,8.2358e-30,-1.1689e-30
0.00067978,0.060113,-0.033638
0.0013809,0.0018296,-0.0019998
-0.017791,-0.011215,-0.011873
-0.0048632,-0.00080504,-0.0098322
-0.0067542,-0.007136,-0.0021847
-0.006793,-0.0082424,-0.0046453
-0.0025622,-0.00082331,-0.0021202
-0.0058414,0.0016448,-0.0070629
-0.00080418,-0.0043515,-0.006877
-0.0014936,-2.5054e-05,-0.0015573
-3.4706e-05,0.0022774,-0.0019638
-8.4249e-29,2.1721e-28,-3.083e-29
0.0012923,0.00079174,-0.0011995
3.8587e-30,-9.9487e-30,1.4121e-30
0.0016577,0.0028339,-0.018458
-0.0012269,-0.00054835,-0.0068146
-2.269e-05,-1.2917e-05,-0.00012123
-0.0011254,0.0020753,-0.0013144
-0.00059144,0.0021165,-0.0025647
-4.4558e-29,1.1488e-28,-1.6305e-29
-0.0038319,-0.0016873,-0.0031447
-0.0010176,0.0050075,-0.0037994
-0.0012603,-3.4934e-06,-0.0016907
7.6436e-05,0.0074154,-0.0067431
-3.8505e-05,0.00019866,-6.567e-05
-0.00081075,0.00051295,-0.0043969
-2.9662e-05,0.00018674,-5.9568e-05
0.00097858,-0.00063158,-0.00029156
-0.00011744,0.0036702,-0.0068734
-0.0011123,-0.001183,-0.00037866
-0.0026151,-0.0028017,-0.0010566
6.7275e-29,-1.7345e-28,2.4618e-29
-0.0037582,0.0081451,-0.0089007
-0.0015386,-0.00063777,-0.00162
0.00073123,0.049837,-0.02972
0.0013809,0.0018296,-0.0019998
-0.0016646,-0.00044078,-0.0015775
-6.5968e-05,0.00044954,-0.00014888
-0.0014684,0.0045958,-0.010253
0.0053332,-0.0063747,-0.0042701
0.001896,0.00217,-0.0029844
7.8291e-29,-2.0185e-28,2.8649e-29
0.4078,-0.38242,-0.099647
-0.0022778,-0.00090488,-0.0069301
2.7325e-29,-7.0451e-29,9.9993e-30
-0.029467,-0.026725,-0.023556
3.4128e-29,-8.799e-29,1.2489e-29
0.0018414,0.002531,-0.0022355
-0.0036112,-0.0037502,-0.00084658
-5.5203e-05,0.00035434,-0.00010548
0.032031,-0.023163,-0.0097487
-4.7771e-05,0.00027062,-7.5875e-05
8.4356e-30,-2.1749e-29,3.0869e-30
-3.8505e-05,0.00019866,-6.567e-05
-0.00044897,0.0020191,-0.0041493
2.872e-05,0.00011886,-6.098e-05
-0.001883,-0.0024681,-0.00032256
-0.00080598,-0.00057116,-0.00017439
-0.0026258,0.028879,-0.018136
-0.0011722,-0.0089995,-0.0063021
-0.0064532,-0.0086403,-0.001464
-0.0029825,-0.0017825,-0.0069373
0.00075341,-0.00088938,-7.8988e-05
-0.00069215,-0.00036173,-0.00059675
3.2425e-29,-8.3598e-29,1.1865e-29
-2.2153e-05,2.7993e-05,-0.00011396
-0.011174,0.017129,-0.037186
-0.0010554,0.0046624,-0.008538
0.001414,0.00072228,-0.0029042
-0.00018391,0.0023923,-0.0020464
0.0010707,0.0034383,-0.0028556
0.00037884,0.0015723,-0.0011629
-0.0052807,0.0018234,-0.0084309
-0.0016462,-0.00062177,-0.0018161
-0.00011899,0.0021997,-0.0012832
-0.00046535,0.00014584,-0.00050153
-0.0034452,0.044788,-0.026859
-4.4883e-29,1.1572e-28,-1.6424e-29
-0.010288,-0.0052567,-0.0074332
-0.00098257,0.0018511,-0.0051988
0.0024801,0.0090805,-0.012028
-1.22e-29,3.1453e-29,-4.4643e-30
0.00023043,0.0020643,-0.001057
-0.0045791,0.0019888,-0.0046958
